return,price_range,body_size,Volume,log_return,direction
-0.014787041910378143,1935.2200000000012,1465.1600000000035,3024.8646,-0.014897460071924194,Red
0.017182024624744656,1963.8699999999953,1677.2899999999936,2581.46637,0.017036082982970248,Green
0.0005057596884149828,794.3199999999924,50.220000000001164,2045.2289,0.0005056318350907175,Green
0.004953879048851138,1183.2399999999907,492.1499999999942,1379.66956,0.004941648964311692,Green
-0.0025472124745401217,810.3500000000058,254.30999999999767,909.60548,-0.002550462139800273,Red
0.008364476985964557,1040.7200000000012,832.9700000000012,1011.21215,0.00832968860479644,Green
-0.0007290583684865925,385.1399999999994,73.20999999999185,1507.69777,-0.0007293242607807655,Red
-0.0018637885673284309,681.7299999999959,187.02000000000407,861.9209,-0.001865527582347045,Red
-0.0031823044185237607,779.9799999999959,318.7299999999959,543.57901,-0.0031873787173987015,Red
0.0014929147896723242,369.86999999999534,149.0500000000029,659.90147,0.0014918015002807314,Green
0.00133296928709945,484.1900000000023,133.27999999999884,733.49266,0.0013320816722272063,Green
0.015373662437832473,1783.2799999999988,1539.2200000000012,3129.03705,0.015256685079564604,Green
-0.005506601429473626,1367.590000000011,559.8000000000029,2269.38304,-0.005521818648274784,Red
-0.0004774480712166575,327.97000000000116,48.270000000004075,759.63139,-0.0004775620858391414,Red
0.004250892092594533,538.679999999993,429.5599999999977,685.45637,0.004241882574106227,Green
-0.001450809449782225,480.6200000000099,147.22999999999593,905.85684,-0.0014518628928320882,Red
0.0007394354869429643,284.3600000000006,74.93000000000757,413.87668,0.0007391622392144024,Green
0.00031062331745703044,498.49000000000524,31.5,1193.29541,0.0003105750840223688,Green
0.006856235245662704,780.3699999999953,695.5,1964.78851,0.006832838147914595,Green
-0.0026899428213363087,544.8099999999977,274.74000000000524,1177.21807,-0.002693567218600635,Red
0.0045185971585272365,787.3099999999977,460.2700000000041,1549.58944,0.004508418947692245,Green
-0.00082035512757126,360.8600000000006,83.93999999998778,688.88715,-0.0008206918029804733,Red
0.004969698036730092,763.7600000000093,508.0899999999965,1367.64014,0.004957389849248653,Green
-0.0026428361756912176,557.5500000000029,271.5399999999936,1091.04308,-0.0026463346324751328,Red
0.008829642288288515,1116.0599999999977,904.8099999999977,2867.39252,0.008790888948506173,Green
0.0060047845200627255,968.4000000000087,620.7700000000041,3972.29934,0.0059868276503956715,Green
0.009353942307692285,1158.820000000007,972.8099999999977,3081.02614,0.009310465101241226,Green
-0.008072090286998998,1243.75,847.3499999999913,2634.44109,-0.008104845998258507,Red
0.006820810203383367,906.9599999999919,710.2199999999866,1307.73288,0.006797653715174403,Green
0.009531583140396477,1181.0099999999948,999.25,2313.65354,0.009486444205478076,Green
-0.010792561586236189,1307.840000000011,1142.229999999996,2246.47712,-0.010851223737426568,Red
-0.0008425611336797299,579.0299999999988,88.20999999999185,1431.12357,-0.0008429162878184764,Red
-0.0018555608846236506,490.41999999999825,194.10000000000582,838.35441,-0.0018572845703211701,Red
-0.0031885712534383383,461.070000000007,332.91999999999825,550.15648,-0.003193665578719201,Red
0.0055670069612567845,581.5299999999988,579.3999999999942,638.77711,0.005551568449037429,Green
-0.0037143285481401837,574.679999999993,388.7299999999959,833.43737,-0.0037212437953995418,Red
0.0005739049339519868,240.02000000000407,59.83999999999651,432.6465,0.0005737403134966389,Green
-0.007363028847771324,1479.0599999999977,768.1699999999983,1613.9646,-0.007390269744051863,Red
0.00038093924844594254,1059.679999999993,39.44999999999709,1465.98462,0.00038086670951181843,Green
-0.007432484804188292,953.2100000000064,770.0,1378.0847,-0.007460243348205018,Red
0.005943054929787942,814.75,611.1199999999953,1129.47925,0.005925464637812601,Green
-0.005980642571049852,886.4199999999983,618.6399999999994,963.58283,-0.005998598240586453,Red
0.0043789373357290655,1067.1499999999942,450.25,1495.73398,0.004369377686876078,Green
-0.0010912930021006822,396.77999999999884,112.70000000001164,744.01579,-0.001091888895878118,Red
0.00024573647220726145,465.40000000000873,25.35000000000582,905.13882,0.0002457062839458532,Green
0.003921610813392325,951.0,404.6499999999942,969.22689,0.003913941342288006,Green
-0.0012737803299935457,663.1999999999971,131.9499999999971,851.81122,-0.0012745922777267357,Red
0.008781107266048027,1288.270000000004,908.4700000000012,1163.74718,0.008742777565018905,Green
-0.0035718594049142993,840.5,372.77999999999884,1347.04684,-0.00357825372566926,Red
0.005538256317587491,1227.8300000000017,575.9400000000023,1639.57277,0.00552297656556292,Green
-0.012578302394898093,1563.2699999999895,1315.300000000003,1948.60197,-0.012658078915214767,Red
0.005544695030151567,954.320000000007,572.5100000000093,805.95293,0.005529379794788183,Green
0.002490509135655231,616.1600000000035,258.58000000000175,860.07852,0.0024874129574191917,Green
0.0028560382626693355,406.2199999999866,297.2699999999895,582.5223,0.002851967534319023,Green
-0.0033203042670192345,722.5599999999977,346.58000000000175,778.47913,-0.00332582870917415,Red
-0.001404617773446819,397.47000000000116,146.13000000000466,607.34292,-0.0014056051737131624,Red
0.0038727887929573697,446.0899999999965,402.3399999999965,418.18245,0.003865308852373404,Green
0.0025402885955011878,458.6999999999971,264.929999999993,734.41929,0.002537067516254421,Green
-0.00428697553459986,448.2299999999959,448.2299999999959,631.78323,-0.004296190961186503,Red
0.0036387209783378532,670.7100000000064,378.820000000007,531.90385,0.0036321168487004835,Green
0.0037433425820268896,971.7200000000012,391.13000000000466,1271.86533,0.003736353710912968,Green
0.001011079829252927,623.5099999999948,106.0399999999936,835.78191,0.0010105690323176223,Green
0.00045740298927431024,591.1900000000023,48.020000000004075,1179.37159,0.0004572984124149897,Green
0.0008043259942395719,940.5099999999948,84.48000000001048,1200.22558,0.0008040026974328605,Green
0.004297897637583276,604.7799999999988,451.77999999999884,1208.28488,0.00428868805400071,Green
-0.0038000994427398443,634.3700000000099,401.16999999999825,1197.63117,-0.0038073381650227107,Red
-0.007025675612841271,861.7599999999948,738.8699999999953,1601.61344,-0.007050471880357362,Red
0.008346210598417706,2045.3399999999965,871.5800000000017,3235.23023,0.008311573574554657,Green
-0.004519951175600384,894.679999999993,475.9499999999971,1399.66861,-0.004530197040444954,Red
-0.004394323964028845,1140.4400000000023,460.63000000000466,1659.36186,-0.0044040073840483016,Red
0.005493313546033913,739.5500000000029,573.2999999999884,1376.12368,0.005478280328831088,Green
0.0002684479591190333,471.2899999999936,28.170000000012806,1148.03736,0.00026841193341289665,Green
0.0018604346298451407,916.8799999999901,195.27999999999884,1991.10223,0.001858706164804676,Green
-0.002126664333079524,747.3899999999994,223.63999999999942,1510.85148,-0.002128928894883827,Red
0.0002550117285382497,502.59000000001106,26.75999999999476,850.57647,0.00025497921857424156,Green
0.001454701561339049,628.4100000000035,152.69000000000233,900.94794,0.001453644508030032,Green
-0.0006935208598517895,347.7299999999959,72.90000000000873,605.1025,-0.000693761456688988,Red
0.011015499381681254,1233.0800000000017,1157.1000000000058,1223.16865,0.010955270664322524,Green
0.0007108286252354543,936.429999999993,75.49000000000524,1629.00774,0.0007105761062263739,Green
-0.02438050391487259,2684.1199999999953,2591.050000000003,3593.34084,-0.024682629152950556,Red
-0.0026082026009111785,3395.2899999999936,270.429999999993,5056.42008,-0.0026116098871997264,Red
-0.02013682866923234,3762.399999999994,2082.429999999993,7559.88233,-0.020342338156504793,Red
-0.015168619217091102,2127.7100000000064,1537.0600000000122,5734.89756,-0.01528483948664645,Red
0.009001597382461342,1370.1300000000047,898.3100000000122,3366.66439,0.008961324504471783,Green
0.012251121778096901,1721.4199999999983,1233.5999999999913,2712.65655,0.012176684132134314,Green
-0.00033975442710913284,799.8800000000047,34.63000000000466,2125.04174,-0.0003398121567207636,Red
0.003340794178617015,1264.9900000000052,340.3999999999942,1354.3199,0.003335226123449573,Green
0.0010941743092254426,697.7399999999907,111.86000000000058,1231.19752,0.0010935761368127703,Green
0.05024515312054814,7367.199999999997,5142.300000000003,9897.782422,0.049023616079840904,Green
-0.003365296407708264,2576.9900000000052,361.7100000000064,8721.28782,-0.003370971754056435,Red
0.011196347296249609,1288.5899999999965,1199.3600000000006,2473.29627,0.011134132157343058,Green
-0.0017351366322008593,1645.229999999996,187.9499999999971,3267.21621,-0.001736643725361032,Red
-0.001548939467993118,962.7400000000052,167.49000000000524,1721.08834,-0.0015501403149172479,Red
0.002543705082482665,769.4900000000052,274.63000000000466,1549.29703,0.002540475340557142,Green
-0.01220999528913701,3227.0599999999977,1321.6000000000058,4856.77565,-0.012285149664544779,Red
0.009703435774596448,1473.8899999999994,1037.479999999996,2397.52118,0.00965665979009816,Green
-0.0008305211617551906,852.8000000000029,89.66000000000349,2020.37994,-0.0008308662355291986,Red
-0.026965331731355235,3510.0,2908.659999999989,4436.56636,-0.027335567144498567,Red
0.016315003745784377,3342.0,1712.3899999999994,5199.21213,0.016183344159748193,Green
-0.03475238719055712,6445.050000000003,3707.0499999999884,14941.45475,-0.035370616972739764,Red
0.009395094233081724,1730.9199999999983,967.3500000000058,3734.99842,0.009351234830068713,Green
-0.002299898797910057,1230.659999999989,239.02999999999884,2087.2373,-0.0023025476272893718,Red
-0.0004289641865052566,979.0,44.479999999995925,1100.81839,-0.00042905621796167966,Red
-0.01014171541217341,1517.0099999999948,1051.1600000000035,1239.02947,-0.010193492980977346,Red
0.009863932317049398,1969.8300000000017,1012.0,1543.50015,0.009815601299380326,Green
-0.013010386554164505,2027.5100000000093,1347.9800000000105,1816.99224,-0.01309576296184253,Red
-0.010485527087815373,1585.8800000000047,1072.25,2816.75367,-0.010540887556149564,Red
0.0030684544324782914,2114.220000000001,310.49000000000524,3823.9367,0.003063756334322899,Green
0.010318702109386556,1698.4600000000064,1047.3300000000017,2051.95936,0.010265827721753513,Green
0.0038074779827152725,960.1000000000058,390.4399999999878,1441.04326,0.003800247884901829,Green
-0.005749299977724003,1045.5599999999977,591.8099999999977,1377.70334,-0.005765890823902477,Red
-0.009558234901613002,1187.8999999999942,978.2300000000105,1362.86605,-0.009604208011219653,Red
0.007991438547725754,1074.4700000000012,810.0599999999977,1522.82917,0.007959676108866555,Green
-0.001830076796869312,680.429999999993,186.9899999999907,1136.76002,-0.0018317534333050875,Red
0.004684325946331891,755.9199999999983,477.75,1187.32227,0.00467338863420283,Green
0.002344759015650088,822.1599999999889,240.25999999999476,2026.76426,0.002342014357766209,Green
0.004418196332540679,782.7400000000052,453.77999999999884,1303.31432,0.004408464756604202,Green
0.005790956549892659,899.1600000000035,597.3999999999942,1718.25988,0.00577425341474121,Green
0.0073413921302643015,1097.6399999999994,761.7299999999959,2027.20606,0.0073145752797532555,Green
-0.0006018944894554031,850.8100000000122,62.90999999998894,1599.06258,-0.000602075700660574,Red
-0.011451306124965376,2319.0,1196.1699999999983,3365.70838,-0.011517377215436228,Red
0.006605598053086946,1306.550000000003,682.1000000000058,2907.27364,0.006583876692847305,Green
0.00984193354453244,2678.970000000001,1023.0,4366.96821,0.009793817164482596,Green
0.011501534925741085,1511.7599999999948,1207.2699999999895,1731.22772,0.011435895099292779,Green
0.006479126054985298,1348.8099999999977,687.9099999999889,2322.19094,0.006458226742049319,Green
0.001592346257078609,886.1600000000035,170.1600000000035,1336.84691,0.0015910798180054867,Green
-0.008351105386515779,1275.75,893.8300000000017,1639.2492,-0.00838617122927391,Red
0.005980166672461048,1042.3699999999953,634.7200000000012,1191.84971,0.005962356445888492,Green
-0.007269867829865511,800.25,776.2200000000012,590.06415,-0.007296422094598748,Red
0.0013944864528392365,864.0,147.81000000001222,1093.86022,0.0013935150595639732,Green
-0.0018448554046764756,514.9199999999983,195.82000000000698,785.71082,-0.0018465592462920018,Red
-0.0013971003325120455,945.4700000000012,148.01999999998952,749.4567,-0.001398077187130226,Red
-0.002042627599243862,646.7700000000041,216.11000000000058,883.60729,-0.002044716608194803,Red
0.00015258008086460704,328.2899999999936,16.110000000000582,600.48352,0.00015256844170798834,Green
-0.000204545435175539,534.7599999999948,21.59999999999127,564.31492,-0.0002045663574461735,Red
0.0010488886885111329,384.0599999999977,110.73999999999069,669.61764,0.0010483389891194563,Green
-0.002926885115454108,765.2899999999936,309.3399999999965,874.5231,-0.0029311768199567476,Red
-0.0027998719299387955,634.6900000000023,295.0500000000029,786.13709,-0.002803798903078224,Red
0.0017629576578984257,643.2799999999988,185.25999999999476,1039.67653,0.0017614054720707518,Green
-0.002709223128368037,353.6000000000058,285.1999999999971,486.16994,-0.0027128997153120183,Red
0.0015044079705998235,514.0099999999948,157.93999999998778,539.35143,0.0015032774825969961,Green
-0.00039708151270270893,706.2100000000064,41.75,942.81672,-0.0003971603704425359,Red
0.0016696419175648643,523.8799999999901,175.47999999999593,739.16798,0.0016682496150473491,Green
-0.011416956231280664,1595.6199999999953,1201.929999999993,1580.23804,-0.011482630017731473,Red
0.0030673240295431884,1286.4199999999983,319.2300000000105,2235.61079,0.003062629388731885,Green
-0.0020466758185625957,1166.949999999997,213.6600000000035,1452.83185,-0.0020487731216706725,Red
-0.004562967502114805,893.5200000000041,475.36999999999534,1682.64238,-0.004573409615116937,Red
0.0061824614421822814,939.0299999999988,641.1500000000087,1066.07987,0.006163428434381235,Green
-0.0043105711969241515,927.5200000000041,449.79000000000815,799.32703,-0.004319888493834025,Red
0.007064660134686648,900.9799999999959,733.9900000000052,814.42181,0.0070398223350752395,Green
-0.002952308133422481,759.5099999999948,308.8999999999942,1253.12925,-0.0029566747916781005,Red
-0.002234255367873307,757.4599999999919,233.08000000000175,709.88066,-0.0022367550403629708,Red
-0.0021151546855778126,744.7900000000081,220.1600000000035,555.44817,-0.0021173947845777303,Red
-0.0015416862309886549,489.99000000000524,160.1299999999901,438.04901,-0.0015428758520448272,Red
-0.0038488367092336085,767.1699999999983,399.15000000000873,959.67667,-0.00385626254124121,Red
-0.0036354568995031673,1065.6900000000023,375.56999999999243,1272.26098,-0.0036420812327960846,Red
-0.0026872125406361314,883.3899999999994,276.6000000000058,1943.13807,-0.002690829577539787,Red
-0.0018906956033655582,810.4100000000035,194.0899999999965,785.20592,-0.0018924852244060074,Red
-0.003767473436784525,917.6499999999942,386.0200000000041,1629.12288,-0.003774588240343563,Red
0.004480127937037775,639.3600000000006,457.3099999999977,890.29202,0.004470122037879605,Green
-0.002690073354288054,759.0800000000017,275.820000000007,596.11322,-0.002693698103634215,Red
