Volume,Price_Range,size,return,log_return,Candle_Color
953.85322,717.6499999999942,214.0,0.0018720699153378251,0.0018703197763684722,Green(UP)
766.2566,536.6199999999953,25.660000000003492,-0.00022405398531008725,-0.00022407908915409399,Red(DOWN)
385.99253,223.19000000000233,44.36000000000058,-0.00038742249803319835,-0.00038749756551842424,Red(DOWN)
388.27883,211.44000000000233,79.57000000000698,-0.0006952018925008971,-0.0006954436573933768,Red(DOWN)
355.43204,284.77999999999884,284.75999999999476,-0.002489674661002981,-0.0024927790546524363,Red(DOWN)
698.31455,377.929999999993,187.63000000000466,-0.0016445553455586939,-0.0016459091111329042,Red(DOWN)
527.62041,245.80999999999767,12.360000000000582,-0.00010851243152128619,-0.00010851831942116513,Red(DOWN)
745.45417,409.6100000000006,192.4100000000035,-0.0016894128489150168,-0.0016908415161012388,Red(DOWN)
653.46315,391.0199999999895,247.35000000000582,-0.0021754762828670253,-0.002177846068961834,Red(DOWN)
995.05591,720.4799999999959,669.9199999999983,-0.00590488179615164,-0.005922384545788336,Red(DOWN)
721.99583,428.95999999999185,141.52000000000407,0.001254810498522096,0.0012540238817964162,Green(UP)
498.77683,324.820000000007,131.50999999999476,0.00116459372938312,0.0011639161161509524,Green(UP)
347.5946,265.24000000000524,52.94000000000233,-0.0004682676573349461,-0.0004683773288728652,Red(DOWN)
823.64679,811.1199999999953,402.47000000000116,0.0035616164873454623,0.003555288951065027,Green(UP)
910.17644,730.1300000000047,190.52000000000407,0.0016800034354889004,0.0016785938082821484,Green(UP)
758.86878,678.320000000007,488.8799999999901,-0.00430370903518314,-0.004312996647947154,Red(DOWN)
386.78887,479.91999999999825,264.90999999998894,-0.0023421361261079876,-0.00234488321713695,Red(DOWN)
745.57241,690.1699999999983,404.88000000000466,0.0035880502188783718,0.0035816285230189987,Green(UP)
431.8583,537.1900000000023,468.4400000000023,0.004136477258558636,0.004127945555873836,Green(UP)
971.66803,861.4500000000116,645.4400000000023,0.00567596670786634,0.005659919103973305,Green(UP)
710.64838,613.4800000000105,266.36999999999534,0.002329223708396576,0.0023265152717425433,Green(UP)
649.46746,618.3699999999953,465.3600000000006,-0.004059799159634839,-0.004068062516873196,Red(DOWN)
348.9346,473.97000000000116,220.61000000000058,-0.0019324462820052434,-0.0019343158652894846,Red(DOWN)
268.4376,283.5200000000041,108.52999999999884,0.0009525155256607739,0.0009520621706096666,Green(UP)
434.59016,341.33000000000175,190.5899999999965,0.0016711246943636347,0.0016697299191709538,Green(UP)
597.2536,407.00999999999476,310.4600000000064,0.0027176232255157772,0.002713937164224753,Green(UP)
508.42422,279.6100000000006,277.84000000001106,-0.0024254912636833144,-0.002428437532682401,Red(DOWN)
502.30318,433.8999999999942,95.24000000000524,-0.0008334488470333039,-0.0008337963586257759,Red(DOWN)
597.89328,549.0,112.08000000000175,0.000981634380955958,0.000981152892997943,Green(UP)
559.75519,474.36999999999534,280.81999999999243,0.0024571039282688086,0.0024540901841238584,Green(UP)
392.52281,399.41999999999825,313.02999999999884,-0.0027322199280368975,-0.002735959253563963,Red(DOWN)
446.26236,347.7600000000093,282.1999999999971,0.002469874446006786,0.0024668293191406226,Green(UP)
2944.06599,2107.37000000001,1572.2599999999948,0.013726850465457054,0.013633490640962243,Green(UP)
1081.73774,579.929999999993,300.83000000000175,0.0025908768373647255,0.002587526301940254,Green(UP)
549.64831,347.5,130.4600000000064,-0.0011206738818387986,-0.0011213023063633438,Red(DOWN)
642.47832,526.8500000000058,507.9400000000023,0.004368187445584723,0.004358674607317927,Green(UP)
645.19981,523.6199999999953,386.9200000000128,-0.003312967074029066,-0.0033184671004097208,Red(DOWN)
1233.59755,444.2299999999959,404.3100000000122,0.0034733745322809424,0.003467356298653675,Green(UP)
1631.53193,736.5199999999895,485.77999999999884,0.004158827521921629,0.004150203501018325,Green(UP)
1008.01671,558.1500000000087,131.0,0.0011168637647022113,0.0011162405363652516,Green(UP)
1840.40868,879.9600000000064,112.05999999999767,0.0009543215838910727,0.0009538665085506976,Green(UP)
962.36022,956.7100000000064,767.7199999999866,-0.006531797676265133,-0.006553223215861507,Red(DOWN)
528.26692,571.0199999999895,465.929999999993,0.003990217189492137,0.003982277386898758,Green(UP)
483.28734,408.7899999999936,205.52000000000407,0.0017530748969518664,0.001751540054688524,Green(UP)
412.83403,378.99000000000524,96.58999999999651,0.0008224658256040067,0.0008221277859248497,Green(UP)
278.91184,239.88999999999942,18.830000000001746,0.00016020605749059242,0.00016019322587058614,Green(UP)
593.82096,525.0500000000029,190.44000000000233,0.0016200083450335552,0.001618697546992744,Green(UP)
1161.22401,962.820000000007,849.6000000000058,0.007215569119096771,0.0071896614513021935,Green(UP)
2212.72285,1059.5999999999913,166.52999999999884,-0.0014041908515696896,-0.0014051776514219403,Red(DOWN)
734.6179,526.0699999999924,188.90999999998894,0.0015951402222066295,0.0015938693373558051,Green(UP)
644.14993,301.4799999999959,136.36000000000058,0.0011495786831220468,0.001148918423512946,Green(UP)
595.85707,370.2100000000064,19.739999999990687,-0.0001662263576899074,-0.00016624017482212244,Red(DOWN)
410.46135,497.6499999999942,71.95000000001164,-0.00060597643522307,-0.0006061601131498559,Red(DOWN)
484.81157,398.0100000000093,284.6999999999971,-0.002399250847195928,-0.0024021336614960366,Red(DOWN)
380.89847,376.47000000000116,271.72000000000116,0.0022953717324616448,0.0022927413910717484,Green(UP)
496.19299,254.97999999999593,159.31000000001222,-0.0013426991041734437,-0.0013436013323199483,Red(DOWN)
309.01675,325.3899999999994,179.13000000000466,0.0015117762074967885,0.0015106346242467524,Green(UP)
343.02582,283.0,181.10000000000582,0.0015260950026582858,0.0015249317030664893,Green(UP)
393.64914,358.6399999999994,230.43000000000757,-0.0019388306216938476,-0.0019407125867180503,Red(DOWN)
414.31674,362.90999999998894,146.17999999999302,0.0012323432351580579,0.0012315845234981701,Green(UP)
924.16679,659.5199999999895,636.6999999999971,0.005360974530361093,0.0053466556590092374,Green(UP)
1531.32643,828.1100000000006,218.77000000000407,0.0018322072674735689,0.0018305308231545974,Green(UP)
1237.9215,1145.800000000003,807.1000000000058,-0.006747132343358278,-0.0067699971467269845,Red(DOWN)
1405.75154,1394.3999999999942,1096.6900000000023,0.009230302567650036,0.009187963659440464,Green(UP)
1570.77716,692.179999999993,179.38000000000466,-0.0014959455688638224,-0.0014970656125919517,Red(DOWN)
625.48952,597.2099999999919,186.1200000000099,0.0015544794431536749,0.0015532724906108025,Green(UP)
1340.0858,756.9500000000116,589.0899999999965,0.004912459830723621,0.00490043307116284,Green(UP)
1332.75893,582.1000000000058,329.8899999999994,0.00273752640934189,0.0027337862082988046,Green(UP)
833.01817,607.9799999999959,184.48000000001048,-0.0015266911509926387,-0.001527857731417803,Red(DOWN)
546.60875,633.25,501.90999999998894,-0.004159980426351695,-0.004168657216805003,Red(DOWN)
379.08266,339.77999999999884,107.38999999999942,0.0008937986734925681,0.0008933994733101369,Green(UP)
524.1272,428.54000000000815,271.8600000000006,0.0022606492119534556,0.002258097789048301,Green(UP)
776.43359,471.8999999999942,396.5500000000029,-0.0032900700119929535,-0.003295494192892494,Red(DOWN)
537.61051,473.679999999993,257.08000000000175,-0.002139965105283501,-0.002142258102482751,Red(DOWN)
451.19476,402.93000000000757,282.1000000000058,0.0023532705371863945,0.0023505059324682794,Green(UP)
503.41637,314.29999999998836,68.06999999999243,0.000566504951571129,0.0005663445482176604,Green(UP)
289.32576,324.13000000000466,185.90000000000873,-0.0015462560972729726,-0.0015474527849816972,Red(DOWN)
454.732,318.6000000000058,119.58000000000175,-0.000996168109991369,-0.0009966646152055451,Red(DOWN)
356.16347,309.6299999999901,3.4800000000104774,-2.9019247015670455e-05,-2.9019668082199406e-05,Red(DOWN)
1193.694,400.4600000000064,276.7299999999959,-0.002307680632944736,-0.0023103474314326716,Red(DOWN)
1368.04834,824.2899999999936,398.38000000000466,0.003329816678705578,0.003324285115142563,Green(UP)
1073.47178,356.75,261.3999999999942,0.002177632861429525,0.002175265255551212,Green(UP)
575.58075,244.7100000000064,125.94000000000233,0.001046882705994807,0.0010463351064431334,Green(UP)
450.30439,340.24000000000524,91.44999999999709,-0.0007593878229733466,-0.0007596763039614087,Red(DOWN)
423.63897,297.820000000007,23.560000000012224,0.0001957875591965449,0.00019576839531362743,Green(UP)
795.86923,578.4400000000023,16.65999999998894,0.00013842029869695434,0.00013841071949134364,Green(UP)
1151.84039,1093.7599999999948,543.1300000000047,0.00451199388044271,0.004501845351337838,Green(UP)
2558.07247,1724.729999999996,1340.949999999997,0.011089829312810157,0.011028788032688528,Green(UP)
4679.2754,1636.9500000000116,295.2600000000093,0.002415055893256667,0.002412144332551982,Green(UP)
2932.08887,1510.550000000003,480.0500000000029,-0.00391707118453769,-0.003924763000701334,Red(DOWN)
1175.09154,1265.8699999999953,465.20000000001164,0.003810826384091091,0.0038035835801068832,Green(UP)
661.21371,606.5500000000029,122.52999999999884,0.000999930960451101,0.0009994313625028783,Green(UP)
617.65815,697.4900000000052,213.05999999999767,-0.0017369824149484976,-0.001738492718070079,Red(DOWN)
392.75542,452.7700000000041,141.36999999999534,-0.0011545314686387973,-0.0011551984535142325,Red(DOWN)
227.9953,358.4400000000023,170.42999999999302,0.0013934656167693446,0.001392495644534196,Green(UP)
290.85283,296.2100000000064,245.0,-0.0020003755807212783,-0.00200237900413197,Red(DOWN)
444.36212,313.33000000000175,132.2100000000064,-0.00108162979299815,-0.0010822151766530833,Red(DOWN)
486.29697,404.4400000000023,234.7899999999936,-0.0019229320229319706,-0.0019247832302589077,Red(DOWN)
443.51459,345.02999999999884,10.690000000002328,-8.7719859694196e-05,-8.772370730614836e-05,Red(DOWN)
356.40352,496.0600000000122,389.4600000000064,0.0031961060454626217,0.0031910093553562512,Green(UP)
315.41672,302.6999999999971,251.00999999999476,0.002053352479741497,0.0020512472329217123,Green(UP)
588.87932,394.3600000000006,27.69000000000233,0.00022605002440509477,0.00022602447894798375,Green(UP)
358.53969,232.9600000000064,92.42999999999302,-0.0007543908190073596,-0.000754675514951655,Red(DOWN)
253.33958,195.02000000000407,106.19000000000233,-0.0008673508602080379,-0.0008677272266089639,Red(DOWN)
499.0421,342.1999999999971,56.50999999999476,-0.00046196954843228543,-0.00046207628923935747,Red(DOWN)
244.01487,271.1399999999994,58.80000000000291,-0.0004809124381132178,-0.00048102811358778137,Red(DOWN)
208.78248,231.31999999999243,79.25999999999476,-0.0006485621860751159,-0.0006487725935095112,Red(DOWN)
316.89688,253.1600000000035,156.27000000000407,-0.0012795431211436257,-0.001280362435416279,Red(DOWN)
214.19564,158.0,32.36000000000058,0.00026530405106824713,0.0002652688641718724,Green(UP)
319.16828,503.90000000000873,379.8000000000029,0.0031129713532868646,0.0031081360900555148,Green(UP)
229.86148,459.9799999999959,385.4100000000035,-0.0031491496290980046,-0.0031541186356301943,Red(DOWN)
700.83126,445.3999999999942,208.6999999999971,-0.0017106555974872224,-0.0017121204395723552,Red(DOWN)
652.05349,369.27999999999884,71.31999999999243,-0.0005855918620137384,-0.0005857633878942604,Red(DOWN)
289.33463,249.66999999999825,27.369999999995343,0.00022486033519549247,0.0002248350578995291,Green(UP)
288.12119,319.6900000000023,172.6999999999971,-0.0014185112514965177,-0.0014195182910257409,Red(DOWN)
213.72533,384.6000000000058,384.5899999999965,0.0031634059268600585,0.003158412885570826,Green(UP)
211.24587,188.15999999998894,66.36000000000058,-0.0005441161699502136,-0.0005442642548727749,Red(DOWN)
282.5404,476.54000000000815,297.77999999999884,0.0024429644747942137,0.0024399852881267217,Green(UP)
158.14137,225.1600000000035,96.52000000000407,0.0007899130105433097,0.000789601193455985,Green(UP)
133.459,196.0,103.80999999999767,0.0008489033070430163,0.000848543192418024,Green(UP)
191.66559,252.3000000000029,233.29000000000815,-0.0019061043627476837,-0.0019079232914145682,Red(DOWN)
308.73428,274.0,220.00999999999476,0.0018010324522291286,0.0017994125380024987,Green(UP)
2633.63494,2020.2799999999988,1653.729999999996,0.01351332689588648,0.013422836202731717,Green(UP)
1077.99134,828.0200000000041,255.22000000000116,-0.0020577040789012944,-0.002059824060635371,Red(DOWN)
3667.071773,1974.4199999999983,1396.5800000000017,0.011283103387459787,0.01121992397217136,Green(UP)
1956.24996,561.1900000000023,44.81999999999243,-0.00035806498232317734,-0.0003581291028956195,Red(DOWN)
821.20016,420.1999999999971,127.98000000001048,-0.001022792742055638,-0.001023316151475574,Red(DOWN)
898.02731,541.6599999999889,286.3799999999901,-0.0022910398167167354,-0.0022936682637896377,Red(DOWN)
532.28794,280.36999999999534,117.63999999999942,-0.0009432810190834747,-0.0009437261885926056,Red(DOWN)
2214.92936,1876.0199999999895,1575.5,-0.012644868214067868,-0.012725494957578895,Red(DOWN)
993.89021,609.7599999999948,7.5,6.096544389224204e-05,6.096358557518959e-05,Green(UP)
714.20213,688.4600000000064,436.63000000000466,0.003549029200748713,0.003542746257791971,Green(UP)
573.79261,537.4799999999959,378.75999999999476,-0.0030677609394883813,-0.003072476164003027,Red(DOWN)
684.83212,288.36999999999534,75.5,0.00061339281050005,0.0006132047620245744,Green(UP)
553.48643,569.0999999999913,126.72999999999593,-0.0010289749872930637,-0.0010295047454917472,Red(DOWN)
420.97888,359.66999999999825,231.5,-0.0018815834593614955,-0.0018833558611490002,Red(DOWN)
1014.58046,1046.8199999999924,462.36999999999534,0.003765130818691369,0.0037580604553219725,Green(UP)
390.32827,573.6199999999953,208.5,-0.0016914701633992627,-0.0016929023142441724,Red(DOWN)
586.52026,364.25,57.61000000000058,-0.00046815684270019945,-0.00046826646232898955,Red(DOWN)
394.73151,526.0,407.65000000000873,-0.003314242731511694,-0.0033197469989705137,Red(DOWN)
347.70826,581.4300000000076,113.52000000000407,0.0009259999445313966,0.0009255714710733585,Green(UP)
239.86372,311.5899999999965,24.680000000007567,0.0002011322900370617,0.000201112065649801,Green(UP)
329.01936,548.7599999999948,507.3999999999942,0.004134278497514823,0.004125755850091007,Green(UP)
497.37068,329.2100000000064,244.9100000000035,0.0019873025558799803,0.001985330482461248,Green(UP)
1305.09536,1274.4600000000064,135.0300000000134,-0.0010935168694596392,-0.0010941151952575908,Red(DOWN)
720.59287,1047.6900000000023,688.0300000000134,0.005577990404167075,0.005562491025902629,Green(UP)
696.06889,768.8899999999994,75.27999999999884,0.0006069238498418059,0.0006067397460496468,Green(UP)
303.52731,383.66999999999825,271.5200000000041,-0.002187725932537146,-0.002190122500909583,Red(DOWN)
374.67011,433.7299999999959,258.83000000000175,-0.002090050887809348,-0.002092238092276637,Red(DOWN)
558.79238,455.070000000007,5.7299999999959255,4.636662470470347e-05,4.636554980609069e-05,Green(UP)
527.83575,579.5599999999977,361.8899999999994,0.002928244062576334,0.0029239651071135135,Green(UP)
749.33011,755.3999999999942,557.4400000000023,-0.004497373130373899,-0.004507516737393571,Red(DOWN)
556.77898,489.5399999999936,456.08000000000175,0.0036962335908113627,0.003689419305730046,Green(UP)
791.39727,277.41999999999825,108.74000000000524,0.0008780219652447774,0.0008776367294394501,Green(UP)
459.97878,243.43000000000757,22.710000000006403,0.00018321122075553534,0.00018319443962952066,Green(UP)
960.05678,795.9300000000076,237.0,0.0019116294826501477,0.0019098046442505804,Green(UP)
977.10945,513.8099999999977,341.6399999999994,0.0027503924646781744,0.0027466170563087353,Green(UP)
1406.49106,694.1100000000006,474.68000000000757,0.003810956701227976,0.003803713402504665,Green(UP)
1331.91784,990.6199999999953,501.3399999999965,-0.004009714684334316,-0.004017775144237283,Red(DOWN)
852.17645,894.9399999999878,470.00999999999476,0.003774271563018633,0.003767166871182551,Green(UP)
911.48586,699.6300000000047,455.24000000000524,0.003641920000000042,0.003635304267137856,Green(UP)
1451.39316,692.5299999999988,171.25,-0.0013650285659627635,-0.0013659610661452385,Red(DOWN)
1439.873253,1155.1699999999983,727.1699999999983,0.005804172455846506,0.005787393142277282,Green(UP)
919.42008,881.9700000000012,600.3699999999953,-0.004764418522229499,-0.004775804543733614,Red(DOWN)
512.32035,501.99000000000524,199.77999999999884,-0.0015930047491922452,-0.0015942749303733518,Red(DOWN)
907.58302,757.3500000000058,113.17999999999302,-0.0009039139762686484,-0.0009043227528580481,Red(DOWN)
416.67058,514.0199999999895,58.729999999995925,-0.0004694724594009516,-0.00046958269609946883,Red(DOWN)
364.0631,472.0,380.59000000001106,-0.003043767179122336,-0.0030484088596321756,Red(DOWN)
